x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6455509066581726,0.8989244103431702,9.216522016686213e-07,0.5959233045578003,0.8546590209007263,-0.029780937358736992,0.5597871541976929,0.7768203616142273,-0.05407355725765228,0.5845717191696167,0.7337627410888672,-0.08076179027557373,0.6322055459022522,0.7100076079368591,-0.10642197728157043,0.5987176895141602,0.606268048286438,-0.046887245029211044,0.565455436706543,0.49198853969573975,-0.08307647705078125,0.5431649684906006,0.4188219904899597,-0.10336819291114807,0.5271118879318237,0.3544589877128601,-0.1161663755774498,0.6584808826446533,0.6116924285888672,-0.060008447617292404,0.694006621837616,0.47678834199905396,-0.09745949506759644,0.7220984697341919,0.38979703187942505,-0.11845158040523529,0.7487860918045044,0.3154931962490082,-0.12768258154392242,0.7040011286735535,0.6582304239273071,-0.07559135556221008,0.7161967158317566,0.6228287816047668,-0.12455762922763824,0.6726159453392029,0.699175238609314,-0.1275385320186615,0.6442574858665466,0.7542216777801514,-0.1152544617652893,0.7353910803794861,0.7243121266365051,-0.09335234761238098,0.7211352586746216,0.726921021938324,-0.13006621599197388,0.6822972297668457,0.7790260314941406,-0.12558212876319885,0.6566902995109558,0.8171202540397644,-0.11261643469333649,previous
0.6461721062660217,0.8980872631072998,9.114835393120302e-07,0.5962619781494141,0.8533565998077393,-0.02939259074628353,0.5611642003059387,0.7731227278709412,-0.05240235850214958,0.5890073776245117,0.7314314842224121,-0.07784930616617203,0.6367953419685364,0.7086040377616882,-0.10237077623605728,0.5983270406723022,0.6040865182876587,-0.04569951072335243,0.56411212682724,0.4890640377998352,-0.0802132710814476,0.5417546033859253,0.4156511425971985,-0.09920671582221985,0.5263144969940186,0.351159006357193,-0.11128444224596024,0.6585672497749329,0.609116792678833,-0.05822867155075073,0.6930086612701416,0.4761911630630493,-0.0945880264043808,0.7215638160705566,0.3893229365348816,-0.11494552344083786,0.7488965392112732,0.3158736824989319,-0.12390584498643875,0.7036710381507874,0.6547772884368896,-0.07323221117258072,0.7142152786254883,0.6235373020172119,-0.12143156677484512,0.6722630262374878,0.700412392616272,-0.1254902184009552,0.6457471251487732,0.7560383677482605,-0.11425767093896866,0.7345090508460999,0.719217836856842,-0.09039387106895447,0.7193317413330078,0.7269303202629089,-0.12718670070171356,0.680666446685791,0.7803726196289062,-0.12413963675498962,0.6554127335548401,0.8197095394134521,-0.11238813400268555,previous
0.6439163088798523,0.897318959236145,9.008531947074516e-07,0.5944725275039673,0.8506889343261719,-0.029521530494093895,0.5601247549057007,0.7722865343093872,-0.05349501594901085,0.5873275399208069,0.7312920689582825,-0.07994069904088974,0.6349875926971436,0.7092193365097046,-0.1055072695016861,0.5996183156967163,0.6014671921730042,-0.045620061457157135,0.5686125159263611,0.4872525930404663,-0.08046969771385193,0.5479241609573364,0.41408732533454895,-0.1002962589263916,0.5333864688873291,0.3498172461986542,-0.11313744634389877,0.6590731143951416,0.6094408631324768,-0.05856679379940033,0.6948561072349548,0.47669366002082825,-0.09493850916624069,0.7231234312057495,0.3901858925819397,-0.11591648310422897,0.7497038841247559,0.31713736057281494,-0.12589113414287567,0.703811526298523,0.6565200090408325,-0.07412748783826828,0.7184212803840637,0.6182425022125244,-0.12210462242364883,0.6763805747032166,0.6908352375030518,-0.12648820877075195,0.6479120850563049,0.7440891861915588,-0.11602563410997391,0.7345548868179321,0.7219119071960449,-0.09183529764413834,0.7227894067764282,0.7197842001914978,-0.1282646805047989,0.6842455863952637,0.7696622610092163,-0.1250699907541275,0.6569197773933411,0.8070676326751709,-0.11370793730020523,previous
0.6447993516921997,0.8963568210601807,9.123313589043391e-07,0.595484733581543,0.8495745658874512,-0.030130164697766304,0.5618603229522705,0.7717484831809998,-0.054649125784635544,0.5896992087364197,0.7310844659805298,-0.08158086240291595,0.637159526348114,0.7092337608337402,-0.10736869275569916,0.599703311920166,0.6012532711029053,-0.04637104645371437,0.5670520067214966,0.4860524535179138,-0.08147475868463516,0.5461137294769287,0.4116513133049011,-0.10151217132806778,0.5321237444877625,0.34643346071243286,-0.11457374691963196,0.6592895984649658,0.6086986660957336,-0.05892473831772804,0.6943497657775879,0.4773139953613281,-0.09593761712312698,0.7234643697738647,0.38974830508232117,-0.11716241389513016,0.7512317895889282,0.31552693247795105,-0.12724414467811584,0.7040157318115234,0.6552847623825073,-0.07408136874437332,0.717578649520874,0.6196972727775574,-0.12221207469701767,0.676028311252594,0.6929258704185486,-0.12594960629940033,0.6483497619628906,0.7468883395195007,-0.11493169516324997,0.7350636124610901,0.7203969359397888,-0.09154852479696274,0.7236915230751038,0.7189452648162842,-0.12819014489650726,0.6843562722206116,0.7690269947052002,-0.1247849091887474,0.6563865542411804,0.8071170449256897,-0.11309545487165451,previous
0.6470476984977722,0.898073673248291,9.031736567521875e-07,0.5977052450180054,0.8520147204399109,-0.029786905273795128,0.5632352828979492,0.7729513049125671,-0.05383554846048355,0.5905291438102722,0.7301289439201355,-0.08030911535024643,0.6383427977561951,0.7053391933441162,-0.10580389201641083,0.6007824540138245,0.602445662021637,-0.046170298010110855,0.5690959692001343,0.4871389865875244,-0.08124501258134842,0.5491986274719238,0.4118154048919678,-0.1010996624827385,0.5362850427627563,0.34534528851509094,-0.11424233764410019,0.6600353121757507,0.6097186803817749,-0.05913805216550827,0.6956912875175476,0.47691455483436584,-0.09635312110185623,0.7241100668907166,0.3899206519126892,-0.11730245500802994,0.7506971955299377,0.3163967430591583,-0.1271739900112152,0.7045440077781677,0.6566200256347656,-0.0746961161494255,0.7186694145202637,0.6151401996612549,-0.1241266280412674,0.6766915917396545,0.69010990858078,-0.12803752720355988,0.648844838142395,0.7452285289764404,-0.11695488542318344,0.7354124188423157,0.7224506139755249,-0.09236495196819305,0.7220533490180969,0.7201536893844604,-0.13080216944217682,0.6818243265151978,0.7718600034713745,-0.12798552215099335,0.6535150408744812,0.8106521964073181,-0.11649280786514282,previous
0.6456345319747925,0.8982055187225342,9.099637168219488e-07,0.5960078835487366,0.8522074222564697,-0.03071019984781742,0.562198281288147,0.7727947235107422,-0.05516975745558739,0.5908707976341248,0.7283931970596313,-0.08188631385564804,0.6385973691940308,0.7021360993385315,-0.10742507874965668,0.6008749008178711,0.6020058989524841,-0.0464794859290123,0.5691438317298889,0.48695558309555054,-0.0817660316824913,0.549059271812439,0.411808580160141,-0.10198556631803513,0.5360197424888611,0.3454083204269409,-0.11552151292562485,0.6604790687561035,0.6093504428863525,-0.05896420776844025,0.6953847408294678,0.47703665494918823,-0.09670253098011017,0.7239034175872803,0.389783650636673,-0.11814076453447342,0.7510900497436523,0.3158767819404602,-0.12845027446746826,0.7049169540405273,0.6561646461486816,-0.07414830476045609,0.719077467918396,0.6161262392997742,-0.12351474165916443,0.6769141554832458,0.6907726526260376,-0.12700483202934265,0.648783266544342,0.7454187870025635,-0.11577784270048141,0.7352744340896606,0.7220237255096436,-0.09164616465568542,0.7230697274208069,0.718652069568634,-0.1299632340669632,0.6827577352523804,0.7691785097122192,-0.12699374556541443,0.6536656618118286,0.8072163462638855,-0.1154826283454895,previous
0.6475789546966553,0.8977558016777039,9.046395916811889e-07,0.5969708561897278,0.8513889908790588,-0.0304921492934227,0.5627802610397339,0.7732729315757751,-0.05505384877324104,0.5893425941467285,0.7287126779556274,-0.08213529735803604,0.6356361508369446,0.7018070220947266,-0.10785552859306335,0.6017752289772034,0.6001167297363281,-0.0440736822783947,0.5710480213165283,0.48683393001556396,-0.07963190227746964,0.5518032312393188,0.41204833984375,-0.10021208226680756,0.5394650101661682,0.3462268114089966,-0.11390793323516846,0.6609143018722534,0.6078194975852966,-0.05730767920613289,0.6958171725273132,0.4755287170410156,-0.09586264938116074,0.7241393327713013,0.3887906074523926,-0.11780644208192825,0.7514155507087708,0.31426945328712463,-0.12826581299304962,0.7051218748092651,0.655555248260498,-0.07346367090940475,0.7199033498764038,0.6121888756752014,-0.1242167204618454,0.6778144836425781,0.6880697011947632,-0.1273384988307953,0.6497001647949219,0.7426010370254517,-0.11526836454868317,0.7354009747505188,0.7228939533233643,-0.09188435971736908,0.7250082492828369,0.7137651443481445,-0.13063153624534607,0.6851282715797424,0.763916015625,-0.12680578231811523,0.6558532118797302,0.801437497138977,-0.1144469752907753,previous
0.6458938717842102,0.8979512453079224,9.077177196559205e-07,0.5954850316047668,0.8504882454872131,-0.03005382977426052,0.5618802309036255,0.7703126668930054,-0.053871508687734604,0.5905410051345825,0.7254032492637634,-0.08032771944999695,0.6384201645851135,0.7000255584716797,-0.1055210530757904,0.6014602184295654,0.6001025438308716,-0.04365703836083412,0.5706749558448792,0.4861961603164673,-0.07857587933540344,0.5515012145042419,0.41147783398628235,-0.09867538511753082,0.5390393733978271,0.3455089330673218,-0.11214517056941986,0.6606614589691162,0.6075677871704102,-0.05669654533267021,0.6952937841415405,0.47511690855026245,-0.09434344619512558,0.7236414551734924,0.38872113823890686,-0.11573958396911621,0.7506240606307983,0.31505581736564636,-0.12593823671340942,0.7047734260559082,0.6548709273338318,-0.07262704521417618,0.7191206216812134,0.6124863624572754,-0.12229342758655548,0.6776871085166931,0.6881627440452576,-0.12554287910461426,0.6499175429344177,0.7428445219993591,-0.11380763351917267,0.7347493171691895,0.7216297388076782,-0.09085839986801147,0.7242470383644104,0.7137528657913208,-0.12880012392997742,0.6842958927154541,0.7631502151489258,-0.12530452013015747,0.6545072793960571,0.8004468679428101,-0.1133892610669136,previous
0.6471507549285889,0.8976239562034607,8.957025556810549e-07,0.5968838930130005,0.8512227535247803,-0.030383994802832603,0.56276535987854,0.772217333316803,-0.0543963648378849,0.5899388194084167,0.7273147702217102,-0.08094880729913712,0.6369891166687012,0.7016479969024658,-0.10624481737613678,0.6017154455184937,0.5998895168304443,-0.043737392872571945,0.5707926154136658,0.48635584115982056,-0.07885368913412094,0.5516747236251831,0.41172897815704346,-0.09900060296058655,0.539429247379303,0.34617775678634644,-0.11230380088090897,0.6611252427101135,0.6077305674552917,-0.05671278014779091,0.6958305239677429,0.4749077260494232,-0.09445340186357498,0.7237401008605957,0.38863226771354675,-0.11571688205003738,0.7504342198371887,0.315248042345047,-0.12567238509655,0.7054882049560547,0.6553076505661011,-0.07267343252897263,0.7195073366165161,0.6127555966377258,-0.12279877066612244,0.6779574155807495,0.6880673766136169,-0.12625806033611298,0.6504791378974915,0.7420833110809326,-0.11448487639427185,0.7356396913528442,0.7221322655677795,-0.09088157117366791,0.7244503498077393,0.7137631773948669,-0.12900711596012115,0.6845739483833313,0.7635727524757385,-0.1254105567932129,0.6555631160736084,0.8007824420928955,-0.11335619539022446,previous
0.6475352644920349,0.8977707624435425,9.096502822103503e-07,0.5966277718544006,0.8513437509536743,-0.0310982596129179,0.563274621963501,0.7723649740219116,-0.05555018410086632,0.5907882452011108,0.727185845375061,-0.08253085613250732,0.6370663642883301,0.6986760497093201,-0.10798744857311249,0.6022581458091736,0.5980562567710876,-0.04336341470479965,0.5734575986862183,0.48502016067504883,-0.07889704406261444,0.5551872849464417,0.41061508655548096,-0.09913066774606705,0.5432076454162598,0.3449020981788635,-0.11242605745792389,0.6617204546928406,0.6051543951034546,-0.056187428534030914,0.6963660717010498,0.4735259413719177,-0.0950721725821495,0.7244409918785095,0.38731133937835693,-0.11688333004713058,0.7508881688117981,0.3135966658592224,-0.12696367502212524,0.7059116363525391,0.6520599722862244,-0.07214865833520889,0.7192710638046265,0.6102098226547241,-0.12357637286186218,0.6781074404716492,0.688221275806427,-0.1270001232624054,0.6506166458129883,0.7439630031585693,-0.1146792396903038,0.7361301183700562,0.7182412147521973,-0.09043341130018234,0.7241645455360413,0.7114447355270386,-0.12951934337615967,0.6843178272247314,0.7626720666885376,-0.1262437403202057,0.6546544432640076,0.8008331060409546,-0.11402992159128189,previous
0.6469854712486267,0.8978345394134521,9.098246778194152e-07,0.5961930751800537,0.8504466414451599,-0.030959343537688255,0.5629337430000305,0.7704710364341736,-0.05525225028395653,0.5913219451904297,0.7258778214454651,-0.08209327608346939,0.638031005859375,0.699336588382721,-0.10753944516181946,0.6025922298431396,0.5986875295639038,-0.04394417628645897,0.5729276537895203,0.4849718511104584,-0.07904161512851715,0.5546476244926453,0.4101577401161194,-0.09919185191392899,0.5428611040115356,0.3437987267971039,-0.11264113336801529,0.6616641283035278,0.6059075593948364,-0.05668692663311958,0.6961178183555603,0.4732748568058014,-0.09488897770643234,0.7248202562332153,0.3866874575614929,-0.11645995825529099,0.7517637610435486,0.3131418526172638,-0.12666864693164825,0.705815315246582,0.6527578830718994,-0.07244853675365448,0.7195260524749756,0.6107316017150879,-0.1229640394449234,0.6786375641822815,0.6873490214347839,-0.12643274664878845,0.6508204340934753,0.74294114112854,-0.11456052958965302,0.7362745404243469,0.7191502451896667,-0.09057256579399109,0.7260512113571167,0.7108917236328125,-0.12897877395153046,0.686265230178833,0.7614766955375671,-0.12549816071987152,0.6559841632843018,0.800007164478302,-0.1134641170501709,previous
0.6476292014122009,0.898270308971405,8.996505016511946e-07,0.5968726873397827,0.8501977920532227,-0.03076419234275818,0.5636763572692871,0.7716034650802612,-0.05534667149186134,0.589853048324585,0.7276738882064819,-0.08262643218040466,0.6361405253410339,0.7002953886985779,-0.10842905938625336,0.6034818291664124,0.5986425280570984,-0.0428498275578022,0.5753294229507446,0.4849401116371155,-0.07802014797925949,0.5572153925895691,0.4107428193092346,-0.09806453436613083,0.5452407598495483,0.34437939524650574,-0.11133144795894623,0.6624977588653564,0.6062341332435608,-0.0558525025844574,0.6969624757766724,0.4741479456424713,-0.09446599334478378,0.7253462672233582,0.38794973492622375,-0.11594386398792267,0.7521215081214905,0.3141014575958252,-0.12595094740390778,0.7066883444786072,0.653037428855896,-0.07197380065917969,0.719801127910614,0.6087511777877808,-0.12345965206623077,0.678894579410553,0.687498927116394,-0.1265660524368286,0.6513953804969788,0.7444162368774414,-0.11410095542669296,0.7374711632728577,0.7192164659500122,-0.09040822088718414,0.7271127104759216,0.7097020149230957,-0.12955881655216217,0.6873642206192017,0.7626298069953918,-0.12578319013118744,0.6573184132575989,0.8029117584228516,-0.11329150944948196,previous
0.6475861668586731,0.8977782726287842,8.830552928884572e-07,0.5978464484214783,0.8500460386276245,-0.029883285984396935,0.5644023418426514,0.7706575393676758,-0.05346744507551193,0.5915670990943909,0.7256887555122375,-0.07978611439466476,0.6378880143165588,0.6969231367111206,-0.10474207252264023,0.6039784550666809,0.5991408824920654,-0.042450617998838425,0.5755411386489868,0.48428791761398315,-0.07680919021368027,0.5576827526092529,0.4098775386810303,-0.09634128957986832,0.5458490252494812,0.343254029750824,-0.10945244133472443,0.6630418300628662,0.6054680943489075,-0.05531618744134903,0.6971390843391418,0.4729280471801758,-0.09239866584539413,0.725110650062561,0.3872271180152893,-0.11315198242664337,0.7513473033905029,0.3139980733394623,-0.12310054898262024,0.707144558429718,0.6515936851501465,-0.07116269320249557,0.720537543296814,0.6059879064559937,-0.12079879641532898,0.6800178289413452,0.6833966970443726,-0.12363526970148087,0.6529502868652344,0.7400238513946533,-0.1116960346698761,0.7375568747520447,0.7174170017242432,-0.08933331817388535,0.7266652584075928,0.7095567584037781,-0.12760640680789948,0.687210738658905,0.7614536881446838,-0.12423662841320038,0.6576809883117676,0.801131010055542,-0.11240796744823456,previous
0.6476520895957947,0.897905170917511,8.838247822495759e-07,0.5978153944015503,0.8496631979942322,-0.030585307627916336,0.5650136470794678,0.7710973024368286,-0.054679032415151596,0.592267632484436,0.7264826893806458,-0.08137797564268112,0.6384076476097107,0.697073757648468,-0.1066642552614212,0.6039209961891174,0.5986647605895996,-0.04301131144165993,0.5752319693565369,0.48388734459877014,-0.07763055711984634,0.5575559139251709,0.40909069776535034,-0.0973377674818039,0.5462862849235535,0.3421580195426941,-0.11053421348333359,0.6631709337234497,0.6053091883659363,-0.055691786110401154,0.696988582611084,0.4730246663093567,-0.09296423196792603,0.7248903512954712,0.3874020576477051,-0.11371473968029022,0.7511652112007141,0.31441178917884827,-0.12366755306720734,0.7072456479072571,0.6516646146774292,-0.07145803421735764,0.7212467193603516,0.6063652634620667,-0.1213655173778534,0.6804888844490051,0.6832675337791443,-0.1244029849767685,0.6529743671417236,0.7394050359725952,-0.11261610686779022,0.7375511527061462,0.7176328301429749,-0.08959218114614487,0.727340579032898,0.709841787815094,-0.12803897261619568,0.6875103116035461,0.7616668939590454,-0.12477882206439972,0.6573050618171692,0.8011401891708374,-0.11305917054414749,previous
